,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
0,250,0,0,0,0
1,255,0,0,0,5
2,257,0,0,0,2
3,264,0,0,0,7
4,260,0,0,0,-4
5,262,0,0,0,2
6,264,0,0,0,2
7,271,0,0,0,7
8,270,0,0,0,-1
9,275,0,0,0,5
10,279,0,0,1,4
11,277,1,0,0,-2
12,280,0,0,1,3
13,281,0,0,1,1
14,284,0,0,0,3
15,282,1,0,0,-2
16,282,0,0,0,0
17,287,1,0,2,5
18,292,0,0,0,5
19,295,0,0,0,3
20,297,0,0,1,2
21,296,0,0,1,-1
22,295,2,0,1,-1
23,295,0,0,0,0
24,296,0,0,0,1
25,294,0,0,1,-2
26,295,0,0,0,1
27,296,0,0,0,1
28,296,0,0,0,0
29,293,0,0,0,-3
30,295,0,0,0,2
31,293,0,0,0,-2
32,297,0,0,1,4
33,298,0,0,1,1
34,297,0,0,0,-1
35,299,0,0,0,2
36,301,1,0,0,2
37,302,1,0,1,1
38,304,0,0,0,2
39,306,0,0,1,2
40,308,0,0,3,2
41,305,1,0,0,-3
42,310,0,0,0,5
43,307,1,0,0,-3
44,306,0,0,0,-1
45,305,1,0,0,-1
46,306,0,0,0,1
47,303,0,0,0,-3
48,301,0,0,1,-2
49,302,0,0,2,1
50,301,1,0,0,-1
51,303,0,0,1,2
52,299,2,0,0,-4
53,298,1,0,0,-1
54,300,0,0,0,2
55,298,0,0,0,-2
56,298,0,0,0,0
57,298,0,0,0,0
58,298,0,0,0,0
59,299,0,0,0,1
60,296,0,0,0,-3
61,292,1,0,0,-4
62,290,0,0,1,-2
63,288,2,0,0,-2
64,286,0,0,0,-2
65,284,0,0,0,-2
66,282,0,0,0,-2
67,282,1,0,0,0
68,277,1,0,0,-5
69,276,0,0,0,-1
70,277,0,0,1,1
71,276,0,0,0,-1
72,277,0,0,0,1
73,277,0,0,0,0
74,279,0,0,0,2
75,277,0,0,0,-2
76,278,0,0,1,1
77,278,0,0,0,0
78,277,0,0,0,-1
79,275,0,1,0,-2
80,276,0,0,0,1
81,276,0,0,0,0
82,273,0,0,0,-3
83,271,0,0,0,-2
84,268,1,0,0,-3
85,267,1,0,0,-1
86,266,0,0,0,-1
87,266,0,0,0,0
88,267,0,0,1,1
89,266,0,0,0,-1
90,265,2,0,0,-1
91,264,0,0,0,-1
92,260,1,0,0,-4
93,260,0,0,1,0
94,260,0,0,0,0
95,256,0,0,0,-4
96,255,0,0,0,-1
97,256,0,0,0,1
98,254,0,0,0,-2
99,253,0,0,0,-1
100,254,0,0,0,1
101,252,0,0,0,-2
102,252,0,0,0,0
103,253,0,0,0,1
104,251,1,0,0,-2
105,248,0,0,0,-3
106,244,1,0,0,-4
107,242,0,0,0,-2
108,240,1,0,0,-2
109,239,0,0,0,-1
110,238,0,0,0,-1
111,237,1,0,0,-1
112,237,0,0,1,0
113,236,1,0,0,-1
114,235,1,0,0,-1
115,235,0,0,0,0
116,234,0,0,0,-1
117,235,0,0,0,1
118,233,0,0,0,-2
119,233,0,0,0,0
120,234,0,0,0,1
121,233,0,0,0,-1
122,231,0,0,0,-2
123,229,0,0,0,-2
124,228,0,0,0,-1
125,227,0,0,0,-1
126,226,0,0,0,-1
127,229,0,0,1,3
128,228,0,0,0,-1
129,231,0,0,0,3
130,228,0,0,0,-3
131,227,0,0,0,-1
132,228,0,0,0,1
133,230,0,0,0,2
134,231,0,0,0,1
135,230,1,0,0,-1
136,231,0,0,0,1
137,231,0,0,0,0
138,229,0,0,0,-2
139,229,0,0,0,0
140,227,0,0,0,-2
141,228,1,0,1,1
142,228,0,0,0,0
143,227,0,0,0,-1
144,228,0,0,0,1
145,228,0,0,0,0
146,225,0,0,0,-3
147,225,0,0,0,0
148,223,0,0,0,-2
149,221,1,0,0,-2
150,219,0,0,0,-2
151,219,0,0,0,0
152,218,0,0,0,-1
153,216,0,0,0,-2
154,217,0,0,0,1
155,218,0,0,1,1
156,220,0,0,0,2
157,221,0,0,1,1
158,220,0,0,0,-1
159,218,0,0,0,-2
160,219,0,0,0,1
161,220,0,0,0,1
162,219,0,0,0,-1
163,221,0,0,1,2
164,222,0,0,0,1
165,223,0,0,0,1
166,223,0,0,0,0
167,223,0,0,0,0
168,222,1,0,0,-1
169,222,0,0,0,0
170,222,0,0,0,0
171,222,0,0,0,0
172,221,1,0,1,-1
173,221,0,0,0,0
174,221,0,0,0,0
175,220,0,0,0,-1
176,220,0,0,0,0
177,219,0,0,0,-1
178,219,1,0,0,0
179,219,0,0,0,0
180,217,0,0,0,-2
181,217,0,0,0,0
182,217,0,0,0,0
183,218,0,0,1,1
184,217,0,0,0,-1
185,216,0,0,0,-1
186,215,0,0,0,-1
187,213,0,0,0,-2
188,213,0,0,0,0
189,212,0,1,0,-1
190,212,0,0,0,0
191,213,0,0,0,1
192,212,0,0,0,-1
193,209,0,0,0,-3
194,208,0,0,0,-1
195,210,0,0,0,2
196,213,0,0,0,3
197,216,0,0,0,3
198,216,0,0,0,0
199,215,0,0,0,-1
200,215,0,0,0,0
201,214,0,0,0,-1
202,213,0,0,0,-1
203,213,0,0,0,0
204,212,0,0,0,-1
205,212,0,0,0,0
206,211,0,0,0,-1
207,210,2,0,1,-1
208,206,0,0,0,-4
209,204,0,0,0,-2
210,204,0,0,0,0
211,204,0,0,0,0
212,202,0,0,0,-2
213,202,0,0,0,0
214,202,0,0,0,0
215,201,0,0,0,-1
216,200,0,0,0,-1
217,200,1,0,1,0
218,199,0,0,0,-1
219,201,0,0,0,2
220,203,0,0,0,2
221,203,0,0,0,0
222,202,0,0,0,-1
223,202,0,0,0,0
224,201,0,0,0,-1
225,201,1,0,0,0
226,200,0,0,0,-1
227,200,0,0,0,0
228,200,0,0,0,0
229,200,0,0,0,0
230,200,0,0,0,0
231,201,0,0,0,1
232,202,0,0,0,1
233,202,0,0,1,0
234,202,0,0,1,0
235,199,1,0,0,-3
236,199,0,0,0,0
237,199,0,0,0,0
238,198,1,0,0,-1
239,196,0,0,0,-2
240,194,1,0,0,-2
241,195,0,0,1,1
242,195,0,0,0,0
243,196,0,0,0,1
244,194,1,0,0,-2
245,194,0,0,0,0
246,196,0,0,1,2
247,197,0,0,0,1
248,197,0,0,0,0
249,197,1,0,0,0
250,195,0,0,0,-2
251,196,0,0,0,1
252,197,0,0,0,1
253,197,0,0,0,0
254,196,1,0,0,-1
255,194,0,0,0,-2
256,196,0,0,0,2
257,196,0,0,0,0
258,196,0,0,0,0
259,196,0,0,0,0
260,196,0,0,0,0
261,197,0,0,1,1
262,195,0,0,0,-2
263,196,0,0,1,1
264,196,0,0,0,0
265,197,0,0,0,1
266,199,0,0,0,2
267,196,0,0,0,-3
268,197,0,0,0,1
269,196,0,0,0,-1
270,197,0,0,0,1
271,197,0,0,0,0
272,196,0,0,0,-1
273,196,0,0,0,0
274,197,0,0,1,1
275,198,0,0,0,1
276,198,0,0,0,0
277,198,0,0,0,0
278,198,0,0,0,0
279,196,1,0,0,-2
280,197,0,0,0,1
281,195,1,0,0,-2
282,195,0,0,0,0
283,193,0,0,0,-2
284,193,0,0,0,0
285,193,0,0,0,0
286,192,0,0,0,-1
287,190,0,1,0,-2
288,190,0,0,0,0
289,189,1,0,0,-1
290,188,0,0,0,-1
291,188,0,0,1,0
292,188,0,0,0,0
293,189,0,0,0,1
294,188,0,0,0,-1
295,190,0,0,0,2
296,190,1,0,0,0
297,191,0,0,0,1
298,192,0,0,1,1
299,193,0,0,0,1
300,193,0,0,0,0
301,193,0,0,0,0
302,195,0,0,0,2
303,193,1,0,0,-2
304,191,1,0,0,-2
305,190,0,0,0,-1
306,191,0,0,0,1
307,190,0,0,0,-1
308,189,0,0,0,-1
309,190,0,0,0,1
310,189,0,0,0,-1
311,189,0,0,0,0
312,189,0,0,0,0
313,189,0,0,0,0
314,189,0,0,0,0
315,189,0,0,0,0
316,187,1,0,0,-2
317,188,0,0,0,1
318,188,0,0,0,0
319,186,0,0,1,-2
320,185,0,0,0,-1
321,184,0,0,0,-1
322,184,0,0,0,0
323,185,0,0,0,1
324,185,0,0,0,0
325,185,0,0,0,0
326,186,0,0,0,1
327,186,0,0,0,0
328,185,0,0,0,-1
329,185,0,0,0,0
330,185,0,0,0,0
331,184,0,0,0,-1
332,182,1,0,0,-2
333,180,1,0,0,-2
334,180,0,0,0,0
335,181,0,0,0,1
336,182,0,0,0,1
337,182,0,0,0,0
338,182,0,0,0,0
339,180,0,0,0,-2
340,180,0,0,0,0
341,179,0,0,0,-1
342,181,0,0,0,2
343,181,0,0,0,0
344,183,0,0,0,2
345,183,0,0,0,0
346,180,0,0,0,-3
347,182,0,0,0,2
348,181,0,0,0,-1
349,180,0,0,0,-1
350,182,0,0,0,2
351,182,0,0,0,0
352,181,0,0,0,-1
353,181,0,0,0,0
354,180,0,0,0,-1
355,179,0,0,0,-1
356,179,0,0,0,0
357,180,0,0,0,1
358,181,0,0,0,1
359,182,0,0,0,1
360,183,0,0,0,1
361,183,0,0,0,0
362,183,0,0,0,0
363,180,0,0,0,-3
364,180,0,0,0,0
365,179,1,0,0,-1
366,178,0,0,0,-1
367,179,0,0,0,1
368,178,0,0,0,-1
369,177,0,0,0,-1
370,176,0,0,0,-1
371,177,0,0,0,1
372,176,0,0,0,-1
373,176,0,0,0,0
374,176,0,0,0,0
375,175,0,0,0,-1
376,176,0,0,0,1
377,177,0,0,0,1
378,177,0,0,0,0
379,178,0,0,0,1
380,179,0,0,0,1
381,180,0,0,1,1
382,181,0,0,1,1
383,181,0,0,0,0
384,183,0,0,1,2
385,183,0,0,0,0
386,183,0,0,0,0
387,183,0,0,0,0
388,183,0,0,0,0
389,182,0,0,0,-1
390,181,1,0,0,-1
391,180,1,0,0,-1
392,177,1,0,0,-3
393,177,1,0,0,0
394,177,0,0,0,0
395,179,0,0,0,2
396,178,1,0,0,-1
397,178,0,0,0,0
398,178,0,0,0,0
399,178,0,0,0,0
400,178,0,0,0,0
401,178,0,0,0,0
402,177,0,0,0,-1
403,176,0,0,0,-1
404,177,1,0,0,1
405,179,0,0,0,2
406,180,0,0,0,1
407,180,0,0,0,0
408,178,1,0,0,-2
409,178,0,0,0,0
410,178,0,0,0,0
411,178,0,0,0,0
412,177,0,0,0,-1
413,176,0,0,0,-1
414,176,0,0,0,0
415,176,0,0,0,0
416,178,0,0,0,2
417,180,0,0,1,2
418,178,0,0,0,-2
419,178,0,0,0,0
420,178,0,0,0,0
421,178,1,0,0,0
422,177,1,0,0,-1
423,176,0,0,0,-1
424,175,1,0,0,-1
425,175,1,0,0,0
426,175,0,0,0,0
427,174,0,0,0,-1
428,172,0,1,0,-2
429,172,0,0,0,0
430,172,0,0,0,0
431,172,0,0,0,0
432,172,1,0,0,0
433,172,0,0,0,0
434,172,0,0,0,0
435,172,0,0,0,0
436,171,0,0,1,-1
437,172,0,0,0,1
438,171,0,0,0,-1
439,172,0,0,0,1
440,172,0,0,0,0
441,172,0,0,0,0
442,171,0,0,0,-1
443,171,0,0,0,0
444,168,1,0,0,-3
445,169,0,0,0,1
446,169,0,0,0,0
447,171,0,0,0,2
448,171,0,0,0,0
449,171,0,0,0,0
450,171,0,0,0,0
451,173,0,0,1,2
452,172,0,0,0,-1
453,173,0,0,1,1
454,174,0,0,1,1
455,175,0,0,0,1
456,177,0,0,0,2
457,177,0,0,0,0
458,177,0,0,0,0
459,177,0,0,0,0
460,179,0,0,1,2
461,179,0,0,0,0
462,179,0,0,0,0
463,179,0,0,0,0
464,180,0,0,0,1
465,179,0,0,0,-1
466,178,0,0,0,-1
467,178,0,0,0,0
468,179,0,0,0,1
469,179,0,0,0,0
470,178,0,0,0,-1
471,176,0,0,0,-2
472,177,0,0,0,1
473,176,0,0,0,-1
474,176,0,0,0,0
475,175,0,0,0,-1
476,175,0,0,0,0
477,176,0,0,0,1
478,179,0,0,0,3
479,179,0,0,0,0
480,180,0,0,0,1
481,181,0,0,0,1
482,180,0,0,0,-1
483,180,0,0,0,0
484,180,0,0,0,0
485,181,0,0,0,1
486,181,0,0,0,0
487,180,0,0,0,-1
488,178,0,0,0,-2
489,176,0,0,0,-2
490,177,0,0,0,1
491,178,0,0,0,1
492,179,0,0,1,1
493,179,0,0,0,0
494,178,0,0,0,-1
495,178,0,0,0,0
496,180,0,0,0,2
497,180,0,0,0,0
498,180,0,0,0,0
499,181,0,0,0,1
500,180,0,0,1,-1
501,179,0,0,0,-1
502,178,0,0,0,-1
503,177,0,0,0,-1
504,176,0,0,0,-1
505,177,0,0,0,1
506,177,0,0,0,0
507,178,0,0,0,1
508,179,0,0,1,1
509,179,0,0,0,0
510,179,0,0,0,0
511,181,0,0,1,2
512,181,0,0,0,0
513,180,1,0,0,-1
514,179,1,0,0,-1
515,179,0,0,0,0
516,179,0,0,0,0
517,179,0,0,0,0
518,178,0,0,0,-1
519,178,0,0,0,0
520,179,0,0,0,1
521,179,0,0,0,0
522,178,0,0,0,-1
523,179,0,0,0,1
524,178,0,0,0,-1
525,176,0,0,0,-2
526,177,0,0,1,1
527,178,0,0,0,1
528,179,0,0,0,1
529,180,0,0,0,1
530,182,0,0,0,2
531,184,0,0,0,2
532,184,0,0,0,0
533,185,1,0,1,1
534,185,0,0,0,0
535,184,0,0,0,-1
536,184,0,0,0,0
537,184,0,0,0,0
538,186,0,0,1,2
539,185,0,0,0,-1
540,188,0,0,0,3
541,188,0,0,1,0
542,188,0,0,0,0
543,186,2,0,0,-2
544,188,0,0,0,2
545,188,0,0,0,0
546,189,0,0,1,1
547,188,0,0,0,-1
548,188,0,0,0,0
549,187,1,0,0,-1
550,188,0,0,0,1
551,188,0,0,0,0
552,190,0,0,0,2
553,190,0,0,0,0
554,190,0,0,0,0
555,191,0,0,0,1
556,191,0,0,0,0
557,190,0,0,0,-1
558,190,0,0,0,0
559,191,0,0,1,1
560,191,0,0,0,0
561,191,0,0,0,0
562,192,0,0,0,1
563,192,0,0,0,0
564,193,0,0,0,1
565,192,1,0,0,-1
566,191,0,0,0,-1
567,191,0,0,0,0
568,192,0,0,1,1
569,192,0,0,0,0
570,193,0,0,0,1
571,194,0,0,0,1
572,197,0,0,0,3
573,197,0,0,0,0
574,196,0,0,0,-1
575,195,0,0,0,-1
576,196,0,0,0,1
577,197,0,0,0,1
578,196,0,0,0,-1
579,197,0,0,0,1
580,197,0,0,0,0
581,196,0,0,0,-1
582,195,0,0,0,-1
583,194,0,0,0,-1
584,194,0,0,0,0
585,195,0,0,0,1
586,195,0,0,0,0
587,193,1,0,0,-2
588,193,0,0,0,0
589,192,0,0,0,-1
590,192,0,0,0,0
591,193,0,0,0,1
592,194,0,0,0,1
593,194,0,0,1,0
594,193,0,0,0,-1
595,194,0,0,1,1
596,193,1,0,0,-1
597,195,0,0,1,2
598,195,0,0,0,0
599,193,0,0,0,-2
600,195,0,0,0,2
601,195,0,0,0,0
602,197,0,0,1,2
603,197,0,0,0,0
604,198,0,0,0,1
605,197,0,0,0,-1
606,196,1,0,0,-1
607,198,0,0,1,2
608,198,0,0,0,0
609,196,0,0,0,-2
610,197,0,0,0,1
611,201,0,0,1,4
612,200,0,0,0,-1
613,202,0,0,0,2
614,202,0,0,0,0
615,202,0,0,0,0
616,204,0,0,0,2
617,211,0,0,0,7
618,211,0,0,0,0
619,210,0,0,0,-1
620,209,0,0,0,-1
621,209,0,0,0,0
622,209,1,0,0,0
623,209,0,0,0,0
624,209,0,0,0,0
625,209,0,0,0,0
626,209,0,0,0,0
627,210,0,0,0,1
628,209,0,0,0,-1
629,209,0,0,0,0
630,210,0,0,0,1
631,213,0,0,1,3
632,211,0,0,0,-2
633,215,0,0,0,4
634,216,0,0,0,1
635,216,0,0,0,0
636,217,0,0,0,1
637,217,0,0,0,0
638,218,0,0,0,1
639,217,0,0,0,-1
640,216,0,0,0,-1
641,215,1,0,0,-1
642,214,0,0,0,-1
643,215,0,0,0,1
644,215,0,0,0,0
645,216,0,0,0,1
646,217,0,0,0,1
647,218,0,0,1,1
648,218,0,0,0,0
649,215,0,0,0,-3
650,216,0,0,0,1
651,216,0,0,0,0
652,216,0,0,0,0
653,217,0,0,0,1
654,215,0,0,0,-2
655,216,0,0,0,1
656,219,0,0,0,3
657,218,0,0,0,-1
658,218,0,0,0,0
659,218,0,0,0,0
660,218,0,0,0,0
661,215,0,0,0,-3
662,215,0,0,0,0
663,216,0,0,0,1
664,215,0,0,0,-1
665,216,0,0,0,1
666,215,0,0,0,-1
667,215,0,0,0,0
668,214,0,0,0,-1
669,214,0,0,0,0
670,213,0,0,1,-1
671,213,0,0,0,0
672,212,0,0,0,-1
673,214,0,0,0,2
674,214,0,0,0,0
675,214,0,0,0,0
676,213,0,0,0,-1
677,213,0,0,0,0
678,213,0,0,0,0
679,214,0,0,0,1
680,213,2,0,0,-1
681,214,0,0,0,1
682,214,0,0,0,0
683,213,0,0,0,-1
684,217,0,0,0,4
685,218,0,0,0,1
686,218,0,0,0,0
687,218,0,0,0,0
688,217,0,0,0,-1
689,217,0,0,0,0
690,219,0,0,0,2
691,222,0,0,0,3
692,224,0,0,1,2
693,223,0,0,0,-1
694,223,0,0,0,0
695,224,0,0,0,1
696,224,0,0,0,0
697,224,1,0,0,0
698,222,0,0,0,-2
699,221,0,0,0,-1
700,223,0,0,0,2
701,223,0,0,0,0
702,222,0,0,0,-1
703,221,0,0,0,-1
704,221,0,0,0,0
705,221,0,0,0,0
706,220,0,0,0,-1
707,220,0,0,0,0
708,220,0,0,0,0
709,220,0,0,0,0
710,220,0,0,0,0
711,219,0,0,0,-1
712,217,0,0,0,-2
713,220,0,0,1,3
714,222,0,0,0,2
715,223,0,0,0,1
716,222,1,0,0,-1
717,224,0,0,0,2
718,224,1,0,0,0
719,224,0,0,0,0
720,225,0,0,0,1
721,228,0,0,0,3
722,227,1,0,0,-1
723,230,0,0,0,3
724,229,0,0,0,-1
725,229,0,0,0,0
726,230,0,0,0,1
727,231,0,0,0,1
728,229,0,0,0,-2
729,229,0,0,0,0
